PPM,01RCF_ex1_p1,02RCF_ex1_p1,03RCF_ex1_p1,04RCF_ex1_p1,05RCF_ex1_p1
0.11843678830608617,1039.9941105730404,-1288.7821441019933,2154.9232780719117,-208.9694496386728,-6267.5369204912695
0.11853614802781998,2079.988221146081,-1288.7821441019933,2154.9232780719117,-208.9694496386728,-5014.029536393015
0.11863550774955378,2079.988221146081,-2577.5642882039865,2154.9232780719117,-208.9694496386728,-5014.029536393015
0.11873486747128581,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.11883422719301961,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.11893358691475342,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.11903294663648722,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.11913230635821925,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.11923166607995306,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.11933102580168686,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.11943038552341889,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.1195297452451527,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-6267.5369204912695
0.1196291049668865,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-208.9694496386728,-6267.5369204912695
0.1197284646886203,0.0,-3866.3464323059798,2154.9232780847537,-208.9694496386728,-6267.5369204912695
0.11982782441035233,0.0,-5155.128576407973,2873.2310374292156,-104.4847248193364,-6267.5369204912695
0.11992718413208614,0.0,-5155.128576407973,2873.2310374292156,0.0,-6267.5369204912695
0.12002654385381994,0.0,-3866.3464323059798,2873.2310374292156,0.0,-6267.5369204912695
0.12012590357555197,0.0,-3866.3464323059798,2873.2310374292156,0.0,-6267.5369204912695
0.12022526329728578,0.0,-2577.5642882039865,2873.2310374292156,0.0,-6267.5369204912695
0.12032462301901958,0.0,-2577.5642882039865,2873.2310374292156,0.0,-6267.5369204912695
0.12042398274075339,1039.9941105730404,-2577.5642882039865,2873.2310374292156,0.0,-6267.5369204912695
0.12052334246248542,1039.9941105730404,-1288.7821441019933,2873.2310374292156,0.0,-6267.5369204912695
0.12062270218421922,1039.9941105730404,-1288.7821441019933,2873.2310374292156,-104.4847248193364,-6267.5369204912695
0.12072206190595303,1039.9941105730404,-1288.7821441019933,2873.2310374292156,-104.4847248193364,-6267.5369204912695
0.12082142162768506,1039.9941105730404,-1288.7821441019933,2873.2310374292156,-208.96944963680482,-6267.5369204912695
0.12092078134941886,1039.9941105730404,0.0,2873.2310374292156,-208.9694496386728,-6267.5369204912695
0.12102014107115266,1039.9941105730404,0.0,2873.2310374292156,-208.9694496386728,-6267.5369204912695
0.12111950079288647,1039.9941105730404,0.0,2873.2310374292156,-313.4541744580092,-6267.5369204912695
0.1212188605146185,1039.9941105730404,0.0,2873.2310374292156,-313.4541744580092,-6267.5369204912695
0.1213182202363523,1039.9941105730404,0.0,2873.2310374292156,-313.4541744580092,-6267.5369204912695
0.12141757995808611,1039.9941105730404,0.0,2873.2310374292156,-417.9388992773456,-6267.5369204912695
0.12151693967981814,1039.9941105730404,0.0,2154.9232780719117,-417.9388992773456,-6267.5369204912695
0.12161629940155194,1039.9941105730404,-1288.7821441019933,2154.9232780719117,-313.4541744580092,-6267.5369204912695
0.12171565912328575,1039.9941105730404,-1288.7821441019933,2154.9232780719117,-313.4541744580092,-6267.5369204912695
0.12181501884501955,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.12191437856675158,2079.988221146081,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-6267.5369204912695
0.12201373828848538,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-6267.5369204912695
0.12211309801021919,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-6267.5369204912695
0.12221245773195122,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.12231181745368502,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.12241117717541883,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-5014.029536393015
0.12251053689715263,2079.988221146081,-2577.5642882039865,1436.6155187274496,-208.9694496386728,-3760.5221522947613
0.12260989661888466,2079.988221146081,-2577.5642882039865,2154.9232780719117,-208.9694496386728,-3760.5221522947613
0.12270925634061847,2079.988221146081,-2577.5642882039865,2154.9232780719117,-208.9694496386728,-3760.5221522947613
0.12280861606235227,2079.988221146081,-2577.5642882039865,2873.2310374292156,-208.9694496386728,-3760.5221522947613
0.1229079757840843,2079.988221146081,-2577.5642882039865,2873.2310374292156,-208.9694496386728,-3760.5221522947613
0.1230073355058181,2079.988221146081,-2577.5642882039865,2873.2310374292156,-208.9694496386728,-3760.5221522947613
0.12310669522755191,2079.988221146081,-2577.5642882039865,3591.5387967865195,-208.9694496386728,-3760.5221522947613
0.12320605494928571,2079.988221146081,-2577.5642882039865,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12330541467101774,2079.988221146081,-3866.3464323059798,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12340477439275155,2079.988221146081,-3866.3464323059798,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12350413411448535,2079.988221146081,-3866.3464323059798,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12360349383621738,2079.988221146081,-3866.3464323059798,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12370285355795119,2079.988221146081,-3866.3464323059798,3591.5387967865195,-313.4541744580092,-5014.029536393015
0.12380221327968499,2079.988221146081,-3866.3464323059798,2873.2310374292156,-313.4541744580092,-5014.029536393015
0.12390157300141702,2079.988221146081,-3866.3464323059798,2873.2310374292156,-313.4541744580092,-5014.029536393015
0.12400093272315083,2079.988221146081,-3866.3464323059798,2873.2310374292156,-313.4541744580092,-6267.5369204912695
0.12410029244488463,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-6267.5369204912695
0.12419965216661843,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-6267.5369204912695
0.12429901188835046,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-5014.029536393015
0.12439837161008427,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-5014.029536393015
0.12449773133181807,1039.9941105730404,-3866.3464323059798,2154.9232780719117,-313.4541744580092,-5014.029536393015
0.1245970910535501,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-3760.5221523171713
0.1246964507752839,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-3760.5221522947613
0.12479581049701771,1039.9941105730404,-3866.3464323059798,1436.6155187146078,-313.4541744580092,-3760.5221522947613
0.12489517021875152,1039.9941105730404,-5155.128576407973,1436.6155187146078,-313.4541744580092,-3760.5221522947613
0.12499452994048355,1039.9941105730404,-5155.128576407973,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12509388966221735,1039.9941105730404,-5155.128576407973,718.3077593573039,-208.9694496386728,-2507.0147681965077
0.12519324938395116,1039.9941105730404,-5155.128576407973,718.3077593573039,-208.9694496386728,-3760.5221522947613
0.12529260910568318,1039.9941105730404,-5155.128576407973,718.3077593573039,-208.9694496386728,-3760.5221522947613
0.125391968827417,1039.9941105730404,-3866.3464323059798,718.3077593573039,-313.4541744580092,-3760.5221522947613
0.1254913285491508,1039.9941105730404,-3866.3464323059798,718.3077593573039,-313.4541744580092,-5014.029536393015
0.1255906882708846,1039.9941105730404,-3866.3464323059798,718.3077593573039,-313.4541744580092,-5014.029536393015
0.12569004799261663,1039.9941105730404,-2577.5642882039865,718.3077593573039,-313.4541744580092,-5014.029536393015
0.12578940771435043,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-5014.029536393015
0.12588876743608424,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-5014.029536393015
0.12598812715781627,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-5014.029536393015
0.12608748687955007,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-5014.029536393015
0.12618684660128388,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-5014.029536393015
0.12628620632301768,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-313.4541744580092,-3760.5221522947613
0.1263855660447497,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-313.4541744580092,-3760.5221522947613
0.1264849257664835,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-3760.5221522947613
0.12658428548821732,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-3760.5221522947613
0.12668364520994935,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-5014.029536393015
0.12678300493168315,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-5014.029536393015
0.12688236465341696,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-5014.029536393015
0.12698172437515076,1039.9941105730404,-1288.7821441019933,718.3077593573039,-313.4541744580092,-6267.5369204912695
0.1270810840968828,1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,-6267.5369204912695
0.1271804438186166,1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,-6267.5369204912695
0.1272798035403504,1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,-5014.029536393015
0.12737916326208243,1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,-5014.029536393015
0.12747852298381623,1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,-3760.5221522947613
0.12757788270555004,1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-3760.5221522947613
0.12767724242728384,1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12777660214901587,1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-1253.5073840982539
0.12787596187074968,1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-1253.5073840982539
0.12797532159248348,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,-1253.5073840982539
0.1280746813142155,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,-1253.5073840982539
0.12817404103594932,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,-1253.5073840982539
0.12827340075768312,1039.9941105730404,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12837276047941693,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12847212020114895,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12857147992288276,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.12867083964461656,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-3760.5221522947613
0.1287701993663486,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-3760.5221522947613
0.1288695590880824,2079.988221146081,-2577.5642882039865,1436.6155187146078,-208.9694496386728,-2507.0147681965077
0.1289689188098162,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-3760.5221522947613
0.12906827853155,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-3760.5221522947613
0.12916763825328204,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-3760.5221522947613
0.12926699797501584,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-3760.5221522947613
0.12936635769674965,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-5014.029536393015
0.12946571741848167,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-6267.5369204912695
0.12956507714021548,2079.988221146081,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-6267.5369204912695
0.12966443686194928,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-7521.044304589523
0.1297637965836831,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-7521.044304589523
0.12986315630541512,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-7521.044304589523
0.12996251602714892,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-7521.044304589523
0.13006187574888273,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-7521.044304589523
0.13016123547061476,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-6267.5369204912695
0.13026059519234856,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-6267.5369204912695
0.13035995491408237,2079.988221146081,-1288.7821441019933,2154.9232780719117,0.0,-5014.029536393015
0.13045931463581617,1039.9941105730404,-1288.7821441019933,2154.9232780719117,0.0,-5014.029536393015
0.1305586743575482,1039.9941105730404,-1288.7821441019933,2154.9232780719117,0.0,-5014.029536393015
0.130658034079282,1039.9941105730404,-1288.7821441019933,1436.6155187146078,0.0,-6267.5369204912695
0.1307573938010158,1039.9941105730404,-1288.7821441019933,1436.6155187146078,0.0,-6267.5369204912695
0.13085675352274784,1039.9941105730404,-1288.7821441019933,1436.6155187146078,-104.4847248193364,-6267.5369204912695
0.13095611324448164,1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-7521.044304589523
0.13105547296621545,1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-7521.044304589523
0.13115483268794748,1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-8774.551688665368
0.13125419240968128,1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-8774.551688687778
0.13135355213141509,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,-8774.551688687778
0.1314529118531489,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,-8774.551688687778
0.13155227157488092,0.0,-2577.5642882039865,718.3077593573039,-313.4541744580092,-8774.551688687778
0.13165163129661472,0.0,-2577.5642882039865,718.3077593573039,-313.4541744580092,-8774.551688687778
0.13175099101834853,0.0,-2577.5642882039865,718.3077593573039,-313.4541744580092,-8774.551688687778
